datetime,station_antwerp_roll24_mean,station_paris_roll24_mean,station_london_roll24_mean,station_antwerp_roll24_std,station_paris_roll24_std,station_london_roll24_std
2019-06-15 12:00:00,24.6484375,26.172916666666666,18.875,4.728036529796038,10.830434464434285,6.867139775456247
2019-06-15 13:00:00,24.389756944444443,25.727083333333336,18.791666666666668,4.3410061285008075,11.231092605939482,6.928072488491891
2019-06-15 14:00:00,24.223958333333332,25.40625,18.875,4.067730514284123,11.592422210970035,6.905023376215902
2019-06-15 15:00:00,24.151041666666668,25.139583333333334,18.666666666666668,3.940655845587117,11.902084482821987,6.882028686410777
2019-06-15 16:00:00,24.171006944444443,24.947916666666668,18.375,3.9756105551454595,12.120937052729541,6.748993483733663
2019-06-15 17:00:00,24.283854166666668,24.752083333333335,18.083333333333332,4.163734532169461,12.321585241450016,6.599846287186846
2019-06-15 18:00:00,24.489583333333332,24.410416666666663,17.833333333333332,4.475320644060287,12.601425291769894,6.3974632653799075
2019-06-15 19:00:00,24.788194444444443,24.181250000000002,17.625,4.871653079174968,12.798115201754955,6.163091403847199
2019-06-15 20:00:00,25.1796875,23.972916666666663,17.458333333333332,5.314912469072031,12.92618028558175,5.978069825669575
2019-06-15 21:00:00,25.6640625,23.522916666666664,17.25,5.772212506218116,13.075992182544733,5.7502362900411095
2019-06-15 22:00:00,26.241319444444443,22.410416666666663,17.041666666666668,6.215584341210381,12.570542075810014,5.5441247136568945
2019-06-15 23:00:00,26.911458333333332,20.835416666666667,16.75,6.620384666395229,10.508709939923591,5.227435983015309
2019-06-16 00:00:00,27.674479166666668,20.202083333333334,16.458333333333332,6.963367127472527,10.046952048806347,4.87209593918072
2019-06-16 01:00:00,28.530381944444443,19.80625,16.0,7.22069753871496,9.740274553089595,4.4330772509674485
2019-06-16 02:00:00,29.479166666666668,19.260416666666668,15.708333333333334,7.365695637360035,9.5324187035914,4.247548312458418
2019-06-16 03:00:00,30.520833333333332,18.585416666666667,15.458333333333334,7.365695637360035,9.385195663646384,4.2832247772858425
2019-06-16 04:00:00,31.51822916666666,17.647916666666664,15.375,7.293403810931354,8.900131034290197,4.332009273746749
2019-06-16 05:00:00,32.471354166666664,16.682291666666668,15.375,7.159358140662089,8.239052285512269,4.332009273746749
2019-06-16 06:00:00,33.380208333333336,15.717708333333334,15.375,6.972183803929397,7.323912885521591,4.332009273746749
2019-06-16 07:00:00,34.244791666666664,14.829166666666667,15.166666666666666,6.73915037081182,6.019062411940878,4.565148377670403
2019-06-16 08:00:00,35.065104166666664,13.820833333333333,14.833333333333334,6.466539645176652,4.062124007126594,5.001449065383455
2019-06-16 09:00:00,35.841145833333336,13.241666666666665,14.666666666666666,6.159899502817826,3.482367593745642,5.2969775357740225
2019-06-16 10:00:00,36.572916666666664,12.920833333333334,14.541666666666666,5.8242261983186445,3.417471626632669,5.492913748574364
2019-06-16 11:00:00,37.260416666666664,12.729166666666666,14.291666666666666,5.46410042165011,3.482687513808742,5.744404965337929
2019-06-16 12:00:00,37.903645833333336,12.5875,13.958333333333334,5.083792939620109,3.5772606108948217,5.98896932895723
2019-06-16 13:00:00,38.502604166666664,12.6625,13.833333333333334,4.68735028947748,3.5635610548022156,6.040923242617013
2019-06-16 14:00:00,39.057291666666664,12.737499999999999,13.75,4.27866792000601,3.5104579782971403,5.994562753754248
2019-06-16 15:00:00,39.567708333333336,12.725,14.0,3.861556517119225,3.5248496730201193,6.255432421712403
2019-06-16 16:00:00,40.033854166666664,12.6625,14.333333333333334,3.4398066069927604,3.595264095034217,6.676803886960398
2019-06-16 17:00:00,40.455729166666664,12.574999999999998,14.791666666666666,3.017256831459549,3.6748558090610883,7.288938412993188
2019-06-16 18:00:00,40.833333333333336,12.512499999999998,15.166666666666666,2.5978728292042303,3.7206021602398347,7.78329686861097
2019-06-16 19:00:00,41.166666666666664,12.541666666666666,15.416666666666666,2.1858473743525604,3.711781087372803,8.102155733891667
2019-06-16 20:00:00,41.455729166666664,12.470833333333333,15.666666666666666,1.7857408798277277,3.698939820691891,8.401173140992228
2019-06-16 21:00:00,41.700520833333336,12.479166666666666,15.916666666666666,1.4027020123818505,3.703227636472668,8.652301360943303
2019-06-16 22:00:00,41.901041666666664,12.816666666666665,16.125,1.0428661572141302,4.285330555629663,8.813588816486083
2019-06-16 23:00:00,42.057291666666664,13.879166666666668,16.333333333333332,0.7142297737343775,7.428147359093293,8.942651424088673
2019-06-17 00:00:00,42.169270833333336,15.399999999999999,16.5,0.42921821925800563,11.420690605783982,9.031346377551127
2019-06-17 01:00:00,42.236979166666664,17.2625,16.583333333333332,0.21587897684019006,15.545803641805222,9.026129541102051
2019-06-17 02:00:00,42.260416666666664,19.462500000000002,16.666666666666668,0.14731391275629102,18.82368564613071,9.020106365258739
2019-06-17 03:00:00,42.239583333333336,21.379166666666666,16.75,0.14731391275628794,20.39234679900806,8.984285798234009
2019-06-17 04:00:00,41.94878472222222,23.11666666666667,16.833333333333332,1.3805194879883558,21.263024993731676,8.947512001360726
2019-06-17 05:00:00,41.6796875,24.69583333333333,16.875,1.832373889468468,21.74151466997936,8.916582012330181
2019-06-17 06:00:00,41.557291666666664,26.1125,16.916666666666668,1.8771148499830297,21.96446364115178,8.885340475317774
2019-06-17 07:00:00,41.56076388888889,27.395833333333332,17.083333333333332,1.878849878769224,22.12518689022845,8.747256298612989
2019-06-17 08:00:00,41.606770833333336,29.09166666666667,17.416666666666668,1.9133883480789398,22.419652029000137,8.412809418906502
2019-06-17 09:00:00,41.716145833333336,30.933333333333334,17.791666666666668,2.030645464667073,22.61487903180535,7.978117717785435
2019-06-17 10:00:00,41.65972222222222,32.670833333333334,18.041666666666668,2.0309600468147804,22.530375229254737,7.646989556378613
2019-06-17 11:00:00,41.604166666666664,33.545833333333334,18.25,2.029968705882572,21.98859346919726,7.367673221285903
2019-06-17 12:00:00,41.549479166666664,33.85,18.458333333333332,2.0277346718217877,21.67825999755839,7.0709397116506585
2019-06-17 13:00:00,41.49565972222222,33.94583333333333,18.5,2.0243179202444628,21.586509055157737,7.02170547844953
2019-06-17 14:00:00,41.442708333333336,33.9,18.291666666666668,2.0197755150118297,21.638010034679038,7.171678395919185
2019-06-17 15:00:00,41.390625,33.9375,17.791666666666668,2.0141619109458575,21.593171474978544,7.247063373272873
2019-06-17 16:00:00,41.33940972222222,34.079166666666666,17.166666666666668,2.007529222617313,21.426801160486264,7.154607312571589
2019-06-17 17:00:00,41.2890625,34.275,16.416666666666668,1.999927464151785,21.202199434718235,6.794605703546616
2019-06-17 18:00:00,41.239583333333336,34.387499999999996,15.666666666666666,1.9914047641765984,21.070117155737954,6.322263399507752
2019-06-17 19:00:00,41.19097222222222,34.516666666666666,14.958333333333334,1.9820075593652677,20.934694869411484,5.812125007383366
2019-06-17 20:00:00,41.143229166666664,34.645833333333336,14.25,1.971780769490205,20.800793863752414,5.1520363217733145
2019-06-17 21:00:00,41.096354166666664,34.67916666666667,13.583333333333334,1.960767956444194,20.767553689153793,4.412597250232077
2019-06-17 22:00:00,41.05034722222222,34.5625,13.0,1.9490114693174125,20.841989650911376,3.7066333019041378
2019-06-17 23:00:00,41.005208333333336,34.37916666666666,12.458333333333334,1.936552577304441,20.7865754999349,2.8889469522225357
2019-06-18 00:00:00,40.9609375,34.145833333333336,11.958333333333334,1.9234315919527054,20.556454168241554,1.8292114401446227
2019-06-18 01:00:00,40.91753472222222,34.395833333333336,11.708333333333334,1.909687980040649,21.00870376910418,1.4884823513052863
2019-06-18 02:00:00,40.875,34.26666666666667,11.458333333333334,1.895360468182889,20.793198442021286,0.977092700274629
2019-06-18 03:00:00,40.833333333333336,34.32083333333333,11.333333333333334,1.88048714009445,20.86146810388177,0.8164965809292274
2019-06-18 04:00:00,41.0625,33.766666666666666,11.208333333333334,1.4986406884393992,20.514696040233922,0.5882299658773742
2019-06-18 05:00:00,41.270833333333336,33.61666666666667,11.208333333333334,1.0423548451420213,20.41060395047607,0.5882299658773742
2019-06-18 06:00:00,41.333333333333336,32.81666666666667,11.208333333333334,0.974307632281244,20.29233452759221,0.5882299658773742
2019-06-18 07:00:00,41.270833333333336,32.358333333333334,11.166666666666666,0.9438492725419689,20.133509093195798,0.5646597025754767
2019-06-18 08:00:00,41.166666666666664,32.32083333333333,11.083333333333334,0.8164965809293423,20.095553892139545,0.40824829046691957
2019-06-18 09:00:00,41.0,32.24583333333333,11.0,0.0,20.012756348555975,0.0
2019-06-18 10:00:00,41.0,32.1625,11.0,0.0,19.932665183169775,0.0
2019-06-18 11:00:00,41.0,32.83257575757576,11.0,0.0,20.140071111269464,0.0
2019-06-18 12:00:00,41.0,33.972727272727276,11.0,0.0,19.919059716583373,0.0
2019-06-18 13:00:00,41.0,35.01628787878788,11.0,0.0,19.545355267542117,0.0
2019-06-18 14:00:00,41.0,36.14242424242425,11.0,0.0,18.812206316108146,0.0
2019-06-18 15:00:00,41.0,37.1594696969697,11.0,0.0,17.95514352917273,0.0
2019-06-18 16:00:00,41.0,37.967424242424244,11.0,0.0,17.16939214735883,0.0
2019-06-18 17:00:00,41.0,38.57878787878788,11.0,0.0,16.493341608154587,0.0
2019-06-18 18:00:00,41.0,39.11022727272727,11.0,0.0,15.786683762199432,0.0
2019-06-18 19:00:00,41.0,39.38674242424243,11.0,0.0,15.397510188611207,0.0
2019-06-18 20:00:00,41.0,39.512499999999996,11.0,0.0,15.204194962785923,0.0
2019-06-18 21:00:00,41.0,39.51666666666667,11.0,0.0,15.197254623437525,0.0
2019-06-18 22:00:00,41.0,39.37083333333334,11.0,0.0,15.403072612815931,0.0
2019-06-18 23:00:00,41.0,38.737500000000004,11.0,0.0,15.757432370192403,0.0
2019-06-19 00:00:00,41.0,38.25000000000001,11.0,0.0,15.54106379986975,0.0
2019-06-19 01:00:00,41.0,36.78787878787879,11.0,0.0,13.633812321715618,0.0
2019-06-19 02:00:00,41.0,35.576136363636365,11.0,0.0,12.113693000928087,0.0
2019-06-19 03:00:00,41.0,34.57310606060606,11.0,0.0,10.933979342854705,0.0
2019-06-19 04:00:00,41.0,34.37045454545454,11.0,0.0,10.877818896515219,0.0
2019-06-19 05:00:00,41.0,33.88484848484848,11.0,0.0,10.616371761725402,0.0
2019-06-19 06:00:00,41.0,34.14545454545455,11.0,0.0,10.503375567462864,0.0
2019-06-19 07:00:00,41.0,34.05643939393939,11.0,0.0,10.515476327504123,0.0
2019-06-19 08:00:00,41.0,33.18863636363637,11.0,0.0,9.860976581698614,0.0
2019-06-19 09:00:00,41.0,32.22537878787879,11.0,0.0,8.971366187866828,0.0
2019-06-19 10:00:00,41.0,31.34166666666667,11.0,0.0,8.19662556295188,0.0
2019-06-19 11:00:00,41.0,30.542424242424243,11.0,0.0,7.567169888866085,0.0
2019-06-19 12:00:00,41.0,29.843939393939394,11.0,0.0,7.090954021681246,0.0
2019-06-19 13:00:00,41.0,29.264267676767673,11.0,0.0,6.764825393285643,0.0
2019-06-19 14:00:00,41.0,28.80340909090909,11.0,0.0,6.580096035923565,0.0
2019-06-19 15:00:00,41.0,28.461363636363632,11.0,0.0,6.510726030139307,0.0
2019-06-19 16:00:00,41.0,28.238131313131316,11.0,0.0,6.515648105391709,0.0
2019-06-19 17:00:00,41.0,28.133712121212124,11.0,0.0,6.543452538247195,0.0
2019-06-19 18:00:00,41.0,28.148106060606064,11.0,0.0,6.535842031109325,0.0
2019-06-19 19:00:00,41.0,28.28131313131313,11.0,0.0,6.426899956619418,0.0
2019-06-19 20:00:00,41.0,28.53333333333333,11.0,0.0,6.135292835865137,0.0
2019-06-19 21:00:00,41.0,28.904166666666665,11.0,0.0,5.5408289608254915,0.0
2019-06-19 22:00:00,41.0,29.193055555555556,11.0,0.0,5.052399796647889,0.0
2019-06-19 23:00:00,41.0,29.21666666666667,11.0,0.0,5.023931310703645,0.0
2019-06-20 00:00:00,41.0,28.554166666666664,11.0,0.0,4.672508048879341,0.0
2019-06-20 01:00:00,41.0,27.926010101010103,11.0,0.0,4.318018665680181,0.0
2019-06-20 02:00:00,41.0,27.33219696969697,11.0,0.0,3.9644055303319923,0.0
2019-06-20 03:00:00,41.0,26.772727272727277,11.0,0.0,3.6161290336941114,0.0
2019-06-20 04:00:00,41.0,26.24760101010101,11.0,0.0,3.2784011811308944,0.0
2019-06-20 05:00:00,41.0,25.75681818181818,11.0,0.0,2.957481565326483,0.0
2019-06-20 06:00:00,41.0,25.300378787878785,11.0,0.0,2.6610080867236348,0.0
2019-06-20 07:00:00,41.0,24.87828282828283,11.0,0.0,2.398240273051647,0.0
2019-06-20 08:00:00,41.0,24.4905303030303,11.0,0.0,2.179892524628575,0.0
2019-06-20 09:00:00,41.0,24.137121212121215,11.0,0.0,2.0169684320994286,0.0
2019-06-20 10:00:00,41.0,23.818055555555556,11.0,0.0,1.9180550526990081,0.0
2019-06-20 11:00:00,41.0,23.53333333333333,11.0,0.0,1.8856180831638505,0.0
2019-06-20 12:00:00,41.0,23.266666666666666,11.0,0.0,1.8856180831638376,0.0
2019-06-20 13:00:00,41.0,22.999999999999996,11.0,0.0,1.885618083163825,0.0
2019-06-20 14:00:00,41.0,22.733333333333334,11.0,0.0,1.8856180831638127,0.0
2019-06-20 15:00:00,41.0,22.46666666666667,11.0,0.0,1.8856180831638005,0.0
2019-06-20 16:00:00,41.0,22.240277777777777,11.0,0.0,1.8266671735600037,0.0
2019-06-20 17:00:00,41.0,21.991666666666664,11.0,0.0,1.8027421410317748,0.0
2019-06-20 18:00:00,41.0,21.741666666666664,11.0,0.0,1.7833434917761863,0.0
2019-06-20 19:00:00,41.0,21.677777777777777,11.0,0.0,1.6968759777115545,0.0
2019-06-20 20:00:00,41.0,21.654166666666665,11.0,0.0,1.6599229508917515,0.0
2019-06-20 21:00:00,41.0,21.7,11.0,0.0,1.7462174441682452,0.0
2019-06-20 22:00:00,41.0,21.594444444444445,11.0,0.0,1.6806850071909267,0.0
2019-06-20 23:00:00,41.0,21.645833333333332,11.0,0.0,1.7636099478931861,0.0
2019-06-21 00:00:00,41.0,21.775000000000002,11.0,0.0,1.9958955468197919,0.0
2019-06-21 01:00:00,41.0,21.719444444444445,11.0,0.0,1.974888651338051,0.0
2019-06-21 02:00:00,41.0,21.599999999999998,11.0,0.0,1.9891250230909423,0.0
